Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Tue Feb 08 2005,9:00p,Utah Jazz,87,Denver Nuggets,97,Box Score,,Box Score,,"15,898",
Tue Feb 08 2005,10:00p,Phoenix Suns,125,Sacramento Kings,123,Box Score,,Box Score,,"17,317",
Tue Feb 08 2005,10:00p,New Orleans Hornets,91,Seattle SuperSonics,108,Box Score,,Box Score,,"15,482",
Wed Feb 09 2005,7:00p,Los Angeles Clippers,89,Boston Celtics,94,Box Score,,Box Score,,"13,136",2:20
Wed Feb 09 2005,7:00p,Charlotte Bobcats,87,Indiana Pacers,94,Box Score,,Box Score,,"14,719",
Wed Feb 09 2005,7:00p,Memphis Grizzlies,98,Philadelphia 76ers,95,Box Score,,Box Score,,"14,499",
Wed Feb 09 2005,7:00p,Milwaukee Bucks,110,Toronto Raptors,107,Box Score,,Box Score,,"14,269",
Wed Feb 09 2005,7:00p,San Antonio Spurs,87,Washington Wizards,95,Box Score,,Box Score,,"20,173",
Wed Feb 09 2005,7:30p,Los Angeles Lakers,104,New Jersey Nets,103,Box Score,,Box Score,OT,"13,979",
Wed Feb 09 2005,7:30p,Miami Heat,116,New York Knicks,110,Box Score,,Box Score,OT,"19,763",
Wed Feb 09 2005,8:00p,Denver Nuggets,92,Minnesota Timberwolves,98,Box Score,,Box Score,,"15,442",
Wed Feb 09 2005,8:30p,Chicago Bulls,92,Houston Rockets,105,Box Score,,Box Score,,"14,267",
Wed Feb 09 2005,10:00p,New Orleans Hornets,91,Portland Trail Blazers,80,Box Score,,Box Score,,"13,454",
Thu Feb 10 2005,7:00p,Atlanta Hawks,96,Orlando Magic,101,Box Score,,Box Score,,"12,004",
Thu Feb 10 2005,8:00p,Los Angeles Lakers,81,Detroit Pistons,103,Box Score,,Box Score,,"22,076",
Thu Feb 10 2005,10:30p,Sacramento Kings,107,Seattle SuperSonics,115,Box Score,,Box Score,,"16,629",
Fri Feb 11 2005,7:00p,Miami Heat,97,Charlotte Bobcats,87,Box Score,,Box Score,,"22,166",
Fri Feb 11 2005,7:00p,Houston Rockets,91,Indiana Pacers,83,Box Score,,Box Score,,"18,345",
Fri Feb 11 2005,7:00p,Philadelphia 76ers,106,Toronto Raptors,91,Box Score,,Box Score,,"19,800",
Fri Feb 11 2005,7:00p,Los Angeles Clippers,91,Washington Wizards,94,Box Score,,Box Score,,"15,881",
Fri Feb 11 2005,7:30p,New York Knicks,94,Boston Celtics,111,Box Score,,Box Score,,"16,031",2:16
Fri Feb 11 2005,7:30p,San Antonio Spurs,101,New Jersey Nets,91,Box Score,,Box Score,,"17,121",
Fri Feb 11 2005,8:00p,Denver Nuggets,106,Cleveland Cavaliers,101,Box Score,,Box Score,,"20,562",
Fri Feb 11 2005,8:00p,Portland Trail Blazers,82,Memphis Grizzlies,88,Box Score,,Box Score,,"18,119",
Fri Feb 11 2005,8:00p,Golden State Warriors,108,New Orleans Hornets,111,Box Score,,Box Score,,"15,760",
Fri Feb 11 2005,9:00p,Seattle SuperSonics,113,Phoenix Suns,105,Box Score,,Box Score,,"18,422",
Fri Feb 11 2005,9:00p,Minnesota Timberwolves,82,Utah Jazz,100,Box Score,,Box Score,,"19,291",
Fri Feb 11 2005,10:30p,Dallas Mavericks,115,Sacramento Kings,113,Box Score,,Box Score,,"17,317",
Sat Feb 12 2005,7:00p,Orlando Magic,99,Philadelphia 76ers,112,Box Score,,Box Score,,"20,389",
Sat Feb 12 2005,7:30p,Washington Wizards,86,Detroit Pistons,107,Box Score,,Box Score,,"22,076",
Sat Feb 12 2005,8:30p,Atlanta Hawks,83,Milwaukee Bucks,113,Box Score,,Box Score,,"15,876",
Sun Feb 13 2005,1:00p,San Antonio Spurs,92,Miami Heat,96,Box Score,,Box Score,,"20,258",
Sun Feb 13 2005,3:30p,Los Angeles Lakers,89,Cleveland Cavaliers,103,Box Score,,Box Score,,"20,562",
Sun Feb 13 2005,3:30p,Chicago Bulls,87,Minnesota Timberwolves,83,Box Score,,Box Score,,"19,420",
Sun Feb 13 2005,6:00p,Sacramento Kings,104,Boston Celtics,100,Box Score,,Box Score,,"14,252",2:11
Sun Feb 13 2005,6:00p,Memphis Grizzlies,73,Indiana Pacers,76,Box Score,,Box Score,,"17,290",
Sun Feb 13 2005,6:00p,Denver Nuggets,79,New Jersey Nets,94,Box Score,,Box Score,,"16,125",
Sun Feb 13 2005,6:00p,Charlotte Bobcats,99,New York Knicks,102,Box Score,,Box Score,,"19,763",
Sun Feb 13 2005,6:00p,New Orleans Hornets,94,Orlando Magic,97,Box Score,,Box Score,,"12,497",
Sun Feb 13 2005,6:00p,Los Angeles Clippers,106,Toronto Raptors,109,Box Score,,Box Score,,"15,721",
Sun Feb 13 2005,8:00p,Dallas Mavericks,95,Seattle SuperSonics,92,Box Score,,Box Score,,"17,072",
Sun Feb 13 2005,8:30p,Portland Trail Blazers,80,Houston Rockets,81,Box Score,,Box Score,,"18,058",
Sun Feb 13 2005,9:00p,Phoenix Suns,106,Golden State Warriors,102,Box Score,,Box Score,OT,"16,544",
Mon Feb 14 2005,7:00p,Portland Trail Blazers,80,Charlotte Bobcats,77,Box Score,,Box Score,,"9,213",
Mon Feb 14 2005,7:00p,New York Knicks,105,Philadelphia 76ers,106,Box Score,,Box Score,,"15,303",
Mon Feb 14 2005,7:30p,Milwaukee Bucks,83,Detroit Pistons,107,Box Score,,Box Score,,"22,076",
Mon Feb 14 2005,8:00p,Washington Wizards,96,New Orleans Hornets,98,Box Score,,Box Score,,"11,687",
Mon Feb 14 2005,9:00p,Utah Jazz,128,Phoenix Suns,136,Box Score,,Box Score,,"18,422",
Tue Feb 15 2005,7:00p,Los Angeles Clippers,94,Orlando Magic,99,Box Score,,Box Score,,"12,577",
Tue Feb 15 2005,7:30p,Denver Nuggets,100,Atlanta Hawks,96,Box Score,,Box Score,,"19,043",
Tue Feb 15 2005,8:00p,New Jersey Nets,71,Minnesota Timberwolves,82,Box Score,,Box Score,,"16,299",
Tue Feb 15 2005,8:30p,Sacramento Kings,102,Chicago Bulls,107,Box Score,,Box Score,,"21,789",
Tue Feb 15 2005,8:30p,Washington Wizards,93,Houston Rockets,123,Box Score,,Box Score,,"12,703",
Tue Feb 15 2005,10:30p,Dallas Mavericks,114,Golden State Warriors,107,Box Score,,Box Score,,"15,254",
Tue Feb 15 2005,10:30p,Utah Jazz,95,Los Angeles Lakers,102,Box Score,,Box Score,,"18,480",
Wed Feb 16 2005,7:00p,Memphis Grizzlies,88,Boston Celtics,90,Box Score,,Box Score,,"13,078",2:26
Wed Feb 16 2005,7:00p,Denver Nuggets,88,Charlotte Bobcats,94,Box Score,,Box Score,,"11,754",
Wed Feb 16 2005,7:00p,Atlanta Hawks,89,Cleveland Cavaliers,111,Box Score,,Box Score,,"16,540",
Wed Feb 16 2005,7:00p,Portland Trail Blazers,87,Indiana Pacers,95,Box Score,,Box Score,,"14,935",
Wed Feb 16 2005,7:00p,Detroit Pistons,93,Philadelphia 76ers,75,Box Score,,Box Score,,"17,085",
Wed Feb 16 2005,7:00p,Chicago Bulls,121,Toronto Raptors,115,Box Score,,Box Score,,"15,881",
Wed Feb 16 2005,7:30p,Los Angeles Clippers,95,Miami Heat,113,Box Score,,Box Score,,"19,600",
Wed Feb 16 2005,7:30p,Sacramento Kings,85,New Jersey Nets,96,Box Score,,Box Score,,"12,227",
Wed Feb 16 2005,7:30p,Milwaukee Bucks,90,New York Knicks,108,Box Score,,Box Score,,"19,763",
Wed Feb 16 2005,9:00p,San Antonio Spurs,101,New Orleans Hornets,78,Box Score,,Box Score,,"13,105",
Wed Feb 16 2005,9:00p,Golden State Warriors,117,Seattle SuperSonics,110,Box Score,,Box Score,,"15,705",
Thu Feb 17 2005,8:00p,Cleveland Cavaliers,88,Minnesota Timberwolves,94,Box Score,,Box Score,,"18,122",
Thu Feb 17 2005,10:30p,Dallas Mavericks,119,Phoenix Suns,113,Box Score,,Box Score,,"18,422",
Tue Feb 22 2005,7:00p,Milwaukee Bucks,112,Charlotte Bobcats,102,Box Score,,Box Score,,"10,817",
Tue Feb 22 2005,7:00p,Indiana Pacers,108,Orlando Magic,84,Box Score,,Box Score,,"14,512",
Tue Feb 22 2005,7:30p,New York Knicks,88,Detroit Pistons,97,Box Score,,Box Score,,"22,076",
Tue Feb 22 2005,7:30p,Toronto Raptors,100,New Jersey Nets,82,Box Score,,Box Score,,"14,080",
Tue Feb 22 2005,8:30p,Miami Heat,101,Chicago Bulls,105,Box Score,,Box Score,OT,"22,682",
Tue Feb 22 2005,8:30p,Seattle SuperSonics,87,Houston Rockets,85,Box Score,,Box Score,,"17,239",
Tue Feb 22 2005,10:00p,Atlanta Hawks,104,Sacramento Kings,114,Box Score,,Box Score,,"17,317",
Tue Feb 22 2005,10:30p,Boston Celtics,95,Los Angeles Lakers,104,Box Score,,Box Score,,"18,997",2:20
Wed Feb 23 2005,7:00p,Chicago Bulls,91,Cleveland Cavaliers,100,Box Score,,Box Score,,"20,562",
Wed Feb 23 2005,7:00p,Miami Heat,91,Indiana Pacers,93,Box Score,,Box Score,OT,"18,345",
Wed Feb 23 2005,7:00p,Memphis Grizzlies,83,Washington Wizards,93,Box Score,,Box Score,,"15,705",
Wed Feb 23 2005,8:00p,New Jersey Nets,81,Milwaukee Bucks,100,Box Score,,Box Score,,"14,216",
Wed Feb 23 2005,8:00p,Seattle SuperSonics,103,New Orleans Hornets,85,Box Score,,Box Score,,"12,771",
Wed Feb 23 2005,9:00p,Boston Celtics,86,Denver Nuggets,107,Box Score,,Box Score,,"17,987",2:16
Wed Feb 23 2005,9:00p,Los Angeles Clippers,101,Phoenix Suns,118,Box Score,,Box Score,,"18,221",
Wed Feb 23 2005,9:00p,Houston Rockets,81,San Antonio Spurs,99,Box Score,,Box Score,,"18,797",
Wed Feb 23 2005,9:00p,Dallas Mavericks,101,Utah Jazz,83,Box Score,,Box Score,,"18,521",
Wed Feb 23 2005,10:00p,Los Angeles Lakers,86,Portland Trail Blazers,83,Box Score,,Box Score,,"18,665",
Wed Feb 23 2005,10:30p,Atlanta Hawks,96,Golden State Warriors,101,Box Score,,Box Score,,"15,391",
Thu Feb 24 2005,7:00p,Philadelphia 76ers,101,New York Knicks,113,Box Score,,Box Score,,"19,763",
Thu Feb 24 2005,9:30p,Sacramento Kings,113,Dallas Mavericks,122,Box Score,,Box Score,,"20,377",
Thu Feb 24 2005,10:30p,Minnesota Timberwolves,86,Los Angeles Clippers,92,Box Score,,Box Score,,"18,569",
Fri Feb 25 2005,7:30p,Charlotte Bobcats,86,New Jersey Nets,93,Box Score,,Box Score,,"14,571",
Fri Feb 25 2005,8:00p,Cleveland Cavaliers,82,Indiana Pacers,106,Box Score,,Box Score,,"18,345",
Fri Feb 25 2005,8:00p,Denver Nuggets,97,Memphis Grizzlies,94,Box Score,,Box Score,OT,"18,119",
Fri Feb 25 2005,8:30p,Washington Wizards,90,Chicago Bulls,97,Box Score,,Box Score,,"22,708",
Fri Feb 25 2005,8:30p,Toronto Raptors,106,Milwaukee Bucks,102,Box Score,,Box Score,,"15,883",
Fri Feb 25 2005,9:00p,Boston Celtics,109,Utah Jazz,102,Box Score,,Box Score,,"19,911",2:29
Fri Feb 25 2005,10:00p,Atlanta Hawks,101,Portland Trail Blazers,102,Box Score,,Box Score,,"15,525",
Fri Feb 25 2005,10:30p,Detroit Pistons,111,Los Angeles Lakers,90,Box Score,,Box Score,,"18,997",
Fri Feb 25 2005,10:30p,Minnesota Timberwolves,88,Seattle SuperSonics,98,Box Score,,Box Score,,"17,072",
Sat Feb 26 2005,1:00p,Orlando Magic,98,Miami Heat,101,Box Score,,Box Score,,"20,043",
Sat Feb 26 2005,7:00p,Chicago Bulls,94,Charlotte Bobcats,90,Box Score,,Box Score,,"17,495",
Sat Feb 26 2005,7:30p,Indiana Pacers,79,New York Knicks,90,Box Score,,Box Score,,"19,763",
Sat Feb 26 2005,7:30p,Sacramento Kings,101,Philadelphia 76ers,99,Box Score,,Box Score,,"21,068",
Sat Feb 26 2005,8:30p,Phoenix Suns,124,Dallas Mavericks,123,Box Score,,Box Score,,"20,435",
Sat Feb 26 2005,8:30p,Memphis Grizzlies,84,San Antonio Spurs,82,Box Score,,Box Score,,"18,797",
Sun Feb 27 2005,1:00p,Cleveland Cavaliers,98,New Jersey Nets,104,Box Score,,Box Score,,"18,452",
Sun Feb 27 2005,1:00p,Los Angeles Lakers,102,Toronto Raptors,108,Box Score,,Box Score,,"19,800",
Sun Feb 27 2005,3:00p,Seattle SuperSonics,73,Milwaukee Bucks,99,Box Score,,Box Score,,"17,112",
Sun Feb 27 2005,4:00p,Utah Jazz,99,Houston Rockets,92,Box Score,,Box Score,,"18,182",
Sun Feb 27 2005,6:00p,Sacramento Kings,110,Washington Wizards,108,Box Score,,Box Score,,"20,173",
Sun Feb 27 2005,7:00p,Denver Nuggets,94,New Orleans Hornets,93,Box Score,,Box Score,,"14,548",
Sun Feb 27 2005,7:30p,Miami Heat,112,Orlando Magic,103,Box Score,,Box Score,,"17,283",
Sun Feb 27 2005,8:00p,Boston Celtics,120,Phoenix Suns,113,Box Score,,Box Score,OT,"18,422",2:45
Sun Feb 27 2005,8:00p,Minnesota Timberwolves,91,Portland Trail Blazers,83,Box Score,,Box Score,,"17,068",
Sun Feb 27 2005,9:00p,Detroit Pistons,94,Golden State Warriors,88,Box Score,,Box Score,,"16,892",
Sun Feb 27 2005,9:30p,Atlanta Hawks,104,Los Angeles Clippers,111,Box Score,,Box Score,,"18,306",
Mon Feb 28 2005,7:00p,San Antonio Spurs,94,Cleveland Cavaliers,92,Box Score,,Box Score,,"18,216",
Mon Feb 28 2005,7:30p,Los Angeles Lakers,115,New York Knicks,117,Box Score,,Box Score,OT,"19,763",
Mon Feb 28 2005,8:30p,New Orleans Hornets,86,Dallas Mavericks,90,Box Score,,Box Score,,"19,947",
Mon Feb 28 2005,9:00p,Los Angeles Clippers,86,Utah Jazz,87,Box Score,,Box Score,,"18,565",
Tue Mar 01 2005,2:00p,Golden State Warriors,97,Memphis Grizzlies,99,Box Score,,Box Score,,"14,209",
Tue Mar 01 2005,7:00p,Sacramento Kings,87,Charlotte Bobcats,94,Box Score,,Box Score,,"11,790",
Tue Mar 01 2005,7:00p,Seattle SuperSonics,101,Indiana Pacers,93,Box Score,,Box Score,,"14,971",
Tue Mar 01 2005,8:00p,Philadelphia 76ers,118,Milwaukee Bucks,111,Box Score,,Box Score,,"13,978",
Tue Mar 01 2005,8:30p,Houston Rockets,119,Chicago Bulls,89,Box Score,,Box Score,,"21,755",
Tue Mar 01 2005,9:00p,Atlanta Hawks,74,Denver Nuggets,97,Box Score,,Box Score,,"15,341",
Tue Mar 01 2005,10:00p,Detroit Pistons,103,Portland Trail Blazers,93,Box Score,,Box Score,,"17,664",
Wed Mar 02 2005,7:00p,Seattle SuperSonics,103,Cleveland Cavaliers,86,Box Score,,Box Score,,"17,522",
Wed Mar 02 2005,7:00p,Sacramento Kings,111,Orlando Magic,114,Box Score,,Box Score,,"13,568",
Wed Mar 02 2005,7:00p,New Jersey Nets,99,Philadelphia 76ers,93,Box Score,,Box Score,,"18,216",
Wed Mar 02 2005,7:00p,Houston Rockets,98,Washington Wizards,101,Box Score,,Box Score,,"18,415",
Wed Mar 02 2005,7:30p,Los Angeles Lakers,101,Boston Celtics,104,Box Score,,Box Score,,"18,624",2:17
Wed Mar 02 2005,8:00p,Golden State Warriors,99,Minnesota Timberwolves,93,Box Score,,Box Score,,"15,074",
Wed Mar 02 2005,8:30p,Toronto Raptors,86,San Antonio Spurs,92,Box Score,,Box Score,,"17,795",
Wed Mar 02 2005,9:00p,Charlotte Bobcats,85,New Orleans Hornets,94,Box Score,,Box Score,,"14,517",
Wed Mar 02 2005,9:00p,Atlanta Hawks,74,Utah Jazz,96,Box Score,,Box Score,,"17,766",
Wed Mar 02 2005,10:30p,Dallas Mavericks,92,Los Angeles Clippers,101,Box Score,,Box Score,,"16,531",
Thu Mar 03 2005,7:30p,Miami Heat,106,New Jersey Nets,90,Box Score,,Box Score,,"17,353",
Thu Mar 03 2005,8:00p,Indiana Pacers,87,Denver Nuggets,96,Box Score,,Box Score,,"17,811",
Thu Mar 03 2005,10:30p,Detroit Pistons,97,Phoenix Suns,100,Box Score,,Box Score,,"18,422",
Fri Mar 04 2005,7:00p,New York Knicks,89,Orlando Magic,111,Box Score,,Box Score,,"16,007",
Fri Mar 04 2005,7:00p,Cleveland Cavaliers,89,Philadelphia 76ers,98,Box Score,,Box Score,,"20,883",
Fri Mar 04 2005,7:00p,Golden State Warriors,103,Washington Wizards,90,Box Score,,Box Score,,"16,541",
Fri Mar 04 2005,7:30p,Charlotte Bobcats,84,Boston Celtics,104,Box Score,,Box Score,,"17,011",2:08
Fri Mar 04 2005,8:00p,Toronto Raptors,75,Memphis Grizzlies,86,Box Score,,Box Score,,"18,119",
Fri Mar 04 2005,8:00p,Sacramento Kings,83,Miami Heat,104,Box Score,,Box Score,,"20,122",
Fri Mar 04 2005,8:00p,Milwaukee Bucks,97,Minnesota Timberwolves,103,Box Score,,Box Score,,"18,779",
Fri Mar 04 2005,8:00p,Utah Jazz,85,New Orleans Hornets,92,Box Score,,Box Score,,"14,681",
Fri Mar 04 2005,8:30p,Chicago Bulls,99,San Antonio Spurs,102,Box Score,,Box Score,,"18,797",
Fri Mar 04 2005,10:00p,Indiana Pacers,106,Portland Trail Blazers,97,Box Score,,Box Score,,"16,263",
Fri Mar 04 2005,10:30p,Dallas Mavericks,103,Los Angeles Lakers,108,Box Score,,Box Score,,"18,997",
Fri Mar 04 2005,10:30p,Detroit Pistons,87,Seattle SuperSonics,95,Box Score,,Box Score,,"17,072",
Sat Mar 05 2005,7:00p,Philadelphia 76ers,98,Atlanta Hawks,97,Box Score,,Box Score,,"19,446",
Sat Mar 05 2005,7:00p,Washington Wizards,86,Charlotte Bobcats,84,Box Score,,Box Score,,"15,301",
Sat Mar 05 2005,7:30p,Orlando Magic,105,New Jersey Nets,81,Box Score,,Box Score,,"16,101",
Sat Mar 05 2005,8:30p,Chicago Bulls,87,Milwaukee Bucks,95,Box Score,,Box Score,,"18,717",
Sat Mar 05 2005,9:00p,Portland Trail Blazers,116,Phoenix Suns,129,Box Score,,Box Score,,"18,422",
Sat Mar 05 2005,10:30p,Denver Nuggets,105,Los Angeles Clippers,89,Box Score,,Box Score,,"18,423",
Sun Mar 06 2005,1:00p,Dallas Mavericks,69,Houston Rockets,90,Box Score,,Box Score,,"18,195",
Sun Mar 06 2005,3:30p,Detroit Pistons,85,Sacramento Kings,100,Box Score,,Box Score,,"17,317",
Sun Mar 06 2005,6:00p,Minnesota Timberwolves,99,Boston Celtics,97,Box Score,,Box Score,,"17,242",2:02
Sun Mar 06 2005,7:00p,Toronto Raptors,95,New Orleans Hornets,84,Box Score,,Box Score,,"10,638",
Sun Mar 06 2005,7:00p,Utah Jazz,94,San Antonio Spurs,101,Box Score,,Box Score,,"18,797",
Sun Mar 06 2005,7:30p,Miami Heat,102,Cleveland Cavaliers,82,Box Score,,Box Score,,"20,562",
Sun Mar 06 2005,7:30p,Golden State Warriors,99,New York Knicks,115,Box Score,,Box Score,,"19,763",
Sun Mar 06 2005,9:00p,Phoenix Suns,110,Seattle SuperSonics,99,Box Score,,Box Score,,"17,072",
Sun Mar 06 2005,9:30p,Indiana Pacers,94,Los Angeles Lakers,103,Box Score,,Box Score,,"18,997",
Mon Mar 07 2005,7:30p,Philadelphia 76ers,100,Miami Heat,108,Box Score,,Box Score,,"20,261",
Mon Mar 07 2005,8:30p,Milwaukee Bucks,85,Chicago Bulls,90,Box Score,,Box Score,,"20,042",
Mon Mar 07 2005,8:30p,Toronto Raptors,105,Dallas Mavericks,113,Box Score,,Box Score,,"19,509",
Mon Mar 07 2005,9:00p,Portland Trail Blazers,98,Denver Nuggets,111,Box Score,,Box Score,,"18,707",
Mon Mar 07 2005,10:30p,Memphis Grizzlies,105,Los Angeles Clippers,102,Box Score,,Box Score,,"15,754",
Tue Mar 08 2005,7:00p,Orlando Magic,92,Cleveland Cavaliers,111,Box Score,,Box Score,,"18,148",
Tue Mar 08 2005,7:00p,Golden State Warriors,104,Philadelphia 76ers,85,Box Score,,Box Score,,"17,990",
Tue Mar 08 2005,7:30p,Washington Wizards,83,New York Knicks,93,Box Score,,Box Score,,"19,763",
Tue Mar 08 2005,8:00p,Atlanta Hawks,101,Milwaukee Bucks,105,Box Score,,Box Score,,"13,117",
Tue Mar 08 2005,8:00p,Charlotte Bobcats,97,Minnesota Timberwolves,102,Box Score,,Box Score,,"16,333",
Tue Mar 08 2005,8:30p,New Jersey Nets,74,San Antonio Spurs,90,Box Score,,Box Score,,"17,588",
Tue Mar 08 2005,9:00p,Indiana Pacers,89,Utah Jazz,83,Box Score,,Box Score,,"18,452",
Tue Mar 08 2005,10:00p,Memphis Grizzlies,82,Sacramento Kings,85,Box Score,,Box Score,,"17,317",
Tue Mar 08 2005,10:00p,Houston Rockets,97,Seattle SuperSonics,95,Box Score,,Box Score,,"17,072",
Tue Mar 08 2005,10:30p,Los Angeles Clippers,110,Los Angeles Lakers,101,Box Score,,Box Score,,"18,225",
Wed Mar 09 2005,7:00p,Atlanta Hawks,91,Boston Celtics,95,Box Score,,Box Score,,"16,089",2:24
Wed Mar 09 2005,7:00p,Orlando Magic,96,Toronto Raptors,106,Box Score,,Box Score,,"17,362",
Wed Mar 09 2005,7:30p,Golden State Warriors,88,Detroit Pistons,92,Box Score,,Box Score,,"22,076",
Wed Mar 09 2005,8:00p,New Jersey Nets,86,New Orleans Hornets,85,Box Score,,Box Score,OT,"11,569",
Wed Mar 09 2005,9:00p,San Antonio Spurs,101,Phoenix Suns,107,Box Score,,Box Score,,"18,422",
Wed Mar 09 2005,10:00p,Chicago Bulls,97,Portland Trail Blazers,84,Box Score,,Box Score,,"14,251",
Thu Mar 10 2005,7:00p,Minnesota Timberwolves,90,Miami Heat,107,Box Score,,Box Score,,"19,854",
Thu Mar 10 2005,9:30p,Los Angeles Lakers,100,Dallas Mavericks,95,Box Score,,Box Score,,"20,411",
Fri Mar 11 2005,7:00p,Golden State Warriors,83,Indiana Pacers,101,Box Score,,Box Score,,"18,345",
Fri Mar 11 2005,7:00p,Minnesota Timberwolves,101,Orlando Magic,96,Box Score,,Box Score,,"16,326",
Fri Mar 11 2005,7:00p,Charlotte Bobcats,80,Philadelphia 76ers,112,Box Score,,Box Score,,"19,765",
Fri Mar 11 2005,7:00p,Atlanta Hawks,116,Toronto Raptors,112,Box Score,,Box Score,OT,"17,890",
Fri Mar 11 2005,7:30p,Detroit Pistons,113,Boston Celtics,115,Box Score,,Box Score,2OT,"18,624",3:03
Fri Mar 11 2005,8:30p,Dallas Mavericks,112,Milwaukee Bucks,110,Box Score,,Box Score,,"16,489",
Fri Mar 11 2005,9:00p,Houston Rockets,127,Phoenix Suns,107,Box Score,,Box Score,,"18,422",
Fri Mar 11 2005,9:00p,Memphis Grizzlies,94,Utah Jazz,82,Box Score,,Box Score,,"18,468",
Fri Mar 11 2005,10:00p,Los Angeles Clippers,112,Sacramento Kings,113,Box Score,,Box Score,,"17,317",
Fri Mar 11 2005,10:30p,Chicago Bulls,100,Seattle SuperSonics,97,Box Score,,Box Score,,"17,072",
Sat Mar 12 2005,1:00p,New Jersey Nets,65,Miami Heat,90,Box Score,,Box Score,,"20,054",
Sat Mar 12 2005,7:00p,Golden State Warriors,105,Atlanta Hawks,92,Box Score,,Box Score,,"17,417",
Sat Mar 12 2005,7:00p,Los Angeles Lakers,117,Charlotte Bobcats,116,Box Score,,Box Score,,"23,319",
Sat Mar 12 2005,8:00p,Milwaukee Bucks,107,New Orleans Hornets,111,Box Score,,Box Score,,"14,899",
Sat Mar 12 2005,8:30p,Denver Nuggets,90,San Antonio Spurs,87,Box Score,,Box Score,,"18,797",
Sat Mar 12 2005,10:00p,Memphis Grizzlies,66,Portland Trail Blazers,80,Box Score,,Box Score,,"17,553",
Sun Mar 13 2005,1:00p,Dallas Mavericks,102,Minnesota Timberwolves,93,Box Score,,Box Score,,"19,420",
Sun Mar 13 2005,3:30p,Chicago Bulls,78,Los Angeles Clippers,83,Box Score,,Box Score,,"19,060",
Sun Mar 13 2005,3:30p,Houston Rockets,111,Sacramento Kings,96,Box Score,,Box Score,,"17,317",
Sun Mar 13 2005,6:00p,Washington Wizards,101,Boston Celtics,105,Box Score,,Box Score,,"17,190",2:28
Sun Mar 13 2005,6:00p,Utah Jazz,62,Detroit Pistons,64,Box Score,,Box Score,,"22,076",
Sun Mar 13 2005,6:00p,Seattle SuperSonics,90,New York Knicks,80,Box Score,,Box Score,,"19,763",
Sun Mar 13 2005,6:00p,New Jersey Nets,98,Orlando Magic,82,Box Score,,Box Score,,"14,007",
Sun Mar 13 2005,6:00p,Philadelphia 76ers,110,Toronto Raptors,128,Box Score,,Box Score,,"19,800",
Sun Mar 13 2005,7:00p,Indiana Pacers,86,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",
Sun Mar 13 2005,9:00p,Phoenix Suns,106,Denver Nuggets,101,Box Score,,Box Score,,"19,566",
Mon Mar 14 2005,7:00p,Boston Celtics,119,Charlotte Bobcats,110,Box Score,,Box Score,,"11,103",2:13
Mon Mar 14 2005,7:00p,Los Angeles Lakers,81,Washington Wizards,95,Box Score,,Box Score,,"20,173",
Mon Mar 14 2005,7:30p,Detroit Pistons,114,Atlanta Hawks,108,Box Score,,Box Score,OT,"15,733",
Mon Mar 14 2005,7:30p,Milwaukee Bucks,71,Miami Heat,110,Box Score,,Box Score,,"19,600",
Mon Mar 14 2005,8:00p,Portland Trail Blazers,83,Memphis Grizzlies,104,Box Score,,Box Score,,"16,165",
Mon Mar 14 2005,8:30p,New Orleans Hornets,89,San Antonio Spurs,112,Box Score,,Box Score,,"18,797",
Mon Mar 14 2005,10:30p,Houston Rockets,97,Golden State Warriors,94,Box Score,,Box Score,,"19,147",
Tue Mar 15 2005,7:00p,Utah Jazz,73,Cleveland Cavaliers,92,Box Score,,Box Score,,"19,794",
Tue Mar 15 2005,7:00p,Los Angeles Lakers,91,Philadelphia 76ers,108,Box Score,,Box Score,,"20,778",
Tue Mar 15 2005,7:30p,Miami Heat,98,New York Knicks,96,Box Score,,Box Score,,"19,763",
Tue Mar 15 2005,8:30p,Seattle SuperSonics,99,Chicago Bulls,93,Box Score,,Box Score,,"21,762",
Tue Mar 15 2005,8:30p,Minnesota Timberwolves,100,Dallas Mavericks,91,Box Score,,Box Score,,"20,434",
Tue Mar 15 2005,10:00p,Orlando Magic,94,Sacramento Kings,105,Box Score,,Box Score,,"17,317",
Wed Mar 16 2005,7:00p,Toronto Raptors,109,Boston Celtics,110,Box Score,,Box Score,,"17,020",2:18
Wed Mar 16 2005,7:00p,Utah Jazz,84,Indiana Pacers,103,Box Score,,Box Score,,"14,754",
Wed Mar 16 2005,7:30p,Washington Wizards,122,Atlanta Hawks,93,Box Score,,Box Score,,"12,848",
Wed Mar 16 2005,7:30p,Seattle SuperSonics,95,Detroit Pistons,102,Box Score,,Box Score,,"22,076",
Wed Mar 16 2005,7:30p,Chicago Bulls,84,New Jersey Nets,100,Box Score,,Box Score,,"14,244",
Wed Mar 16 2005,8:00p,Cleveland Cavaliers,88,Milwaukee Bucks,96,Box Score,,Box Score,,"17,624",
Wed Mar 16 2005,8:00p,Memphis Grizzlies,88,New Orleans Hornets,82,Box Score,,Box Score,,"14,164",
Wed Mar 16 2005,8:30p,Portland Trail Blazers,77,Houston Rockets,108,Box Score,,Box Score,,"18,007",
Wed Mar 16 2005,9:00p,Charlotte Bobcats,101,Denver Nuggets,120,Box Score,,Box Score,,"16,527",
